x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,label
-2.9412898227949675,-10.743552813983948,9.723006558598701,-1.0107895839873495,1.4521879746247928,3.509503587372957,3.3461446440695353,4.147662501703608,-1.6698343105402254,6.480037730798317,A
-5.69523204833986,-9.730657540237972,8.357566706001077,-1.5992897485192372,2.5596652336459838,1.0168061784070566,4.463255124919238,4.352187383347765,-2.137451381511574,6.855216469167494,A
0.7568319010671877,-7.87638404468149,-5.347164545869687,6.3459501745783715,-0.7290718732724516,-0.17633442307678016,-1.8403309278186708,2.2662370247595853,-1.3112390196516461,-2.0767480195236483,D
-3.1945815201852152,-2.002802654420863,-0.14265148925045146,-3.08969224401303,-0.30676954929539413,-3.151787054978926,0.8449920493054135,0.06639347102703508,0.5640155399934058,-1.050409273464625,C
0.5072581237225702,0.45088135459011547,4.319736806226164,0.9613039124781233,-6.756410656335451,-2.2167962112224955,2.392038214001415,0.4538850690772673,-3.5042489860820787,4.643879293178015,B
-4.922856950790246,-0.010385952799084608,-9.461744967806275,4.053679553156435,1.8326112193582191,1.7765541642828944,4.306063227467185,8.891518747809599,2.8209077465327086,-8.172011225840972,E
-0.399053435305452,3.5129060708555886,4.622332345308785,3.9476362440214046,-1.6089598790429631,-1.526026373350584,5.916790843860493,0.010560073877335041,0.0038607374628738533,9.172172571851744,B
1.9911550052297013,1.396547451555509,6.047245856010736,2.7300735485548038,-1.1762794233266758,-0.5334357133999594,5.4892529898327025,0.01901084407778808,-1.5907526162546395,7.326760740429098,B
2.3650358737185293,-5.478872741530284,-6.680228857824009,2.2084419570471265,-0.6954946403310217,-1.4404857076341226,0.8554619794600704,2.741963783128755,-2.1715569729858353,-4.043169842034144,D
-6.065313728853812,-9.570013712268791,7.536186990129869,-1.9949210973775051,3.416366268553422,1.6219550766704889,4.736913846067045,4.674692020624941,0.07941776408292234,7.088591875976934,A
1.8536073215523834,1.326811242166804,3.647200352904,3.9041841274125106,-3.4656686385488804,-2.8871995028186577,2.459670865123801,-0.47010677508793774,-2.5014795469890188,6.457382311921014,B
-1.9441036310261455,0.547146201361969,-1.6062140601631245,-0.755030445721628,0.041263041578165294,-1.9875929536447088,1.1267016752606616,-4.759862030474376,-0.24561679360783006,-2.858010870709948,C
0.1658358207266173,-8.396596232695924,-4.634593852938105,6.123264073843378,0.5618273007537574,0.37267540012411493,0.16394273618954155,1.9991089247658766,-2.598927202369765,-2.7031560692473233,D
3.5038980094816488,-8.133137963932771,-8.433568089166675,1.748727775472794,-0.44712880584380044,-1.1904265321802132,0.4013491115251437,0.9575568111931665,-2.8879160157839863,-2.102121122354054,D
-3.4401086865889274,-1.2396793573911284,-10.493224494042732,5.176289716922709,2.5070750620860207,0.3730284988032424,3.641159174363364,9.165376477655927,3.214744942364876,-10.664398447840451,E
-5.550714364208746,-9.49534568074682,9.128343383540331,-2.567779048662891,3.10670285535258,1.1440238142690489,3.4649119229172007,5.110024777841669,-1.3694053064942964,6.587811559502214,A
0.3408133954888386,-6.895675253222935,-5.9614838027219985,2.986446388595027,2.3840203590462417,-2.058471021695533,1.245031122771651,2.673666217183446,-3.8753687815804803,0.3556840205970442,D
1.2814716881438146,1.8387529615726113,1.410900756311039,1.5533550649922985,-2.351279582245315,-0.5086375722928007,2.8905615815144534,0.9004169153990704,-2.026254281304563,7.607633638458605,B
3.346586171521958,-5.957306717883661,-5.685755751573684,5.321604480216614,1.1737806583012365,-1.9023126639422863,1.4518565432280304,0.6006204824779362,-4.830925481166663,-2.2018600314171985,D
-5.753415596422256,-12.525080123812112,8.334977203945714,-1.4018856095986367,2.6951016492369693,1.6998532358597733,3.587562688910392,4.425968563870563,-1.118530867056758,5.335858821513336,A
0.7106402445512315,-5.6324341649207765,-6.380477485470467,0.8724763441582573,-0.7650678844394793,-3.0345867547480156,-0.657086075268881,2.65745760984177,-2.4433441114301764,-4.750226105052069,D
-3.0609428729591097,-10.16380059426216,8.989491688290622,-1.045555584044384,0.4925031725924409,3.392460814575779,5.316606304332512,4.9288850259325265,-0.7400962631860734,7.3233655541835265,A
0.009750273358719364,-0.5756811652654411,2.237041534789377,-1.5163722620410744,-2.804053750114299,1.8273552351542688,4.086244244803899,-1.698425158766471,-0.007182440239666188,-2.441810664133913,C
-5.378796080905408,-9.062598350922478,8.924005645339026,-4.565142652363859,0.8468925841002659,1.42711751242523,4.311865636718202,3.5517824075529774,-0.14563116101925266,5.743449060004854,A
0.9089315508573366,0.36687432697883854,2.225387608657611,0.9359913567706263,0.8046114665026508,0.4627782531178784,3.1884636221092957,0.8417707068127103,1.6398699462151267,-0.5253299265361812,C
-3.537033544218442,-9.641370469243768,8.408512994933727,-2.3799283360717656,5.542081890285159,1.7343507146401091,2.954124197539866,4.7567148588091115,1.9869566266216214,6.491919737063911,A
-5.758718099861511,-9.035872818182131,7.747534014719963,-2.4475837816799886,0.5835887580285928,-2.049578371607657,4.653571887290177,5.2145913764366965,-2.696928962178501,8.056614345916996,A
3.4068956714576073,-8.021739032892528,-6.599891501641361,4.293392785303334,1.8578437953493294,-0.43120927996566677,1.7199196078141314,3.8651947108816582,0.6588632415699016,-3.169132500397905,D
0.23087573528957073,-7.40151517314055,-5.814575786090188,4.058214208512412,0.9436657249866313,-0.11555202992425806,2.55426969865981,1.6581142687186747,-2.1726500806731517,-3.011108215272486,D
-4.478759390183052,0.6372158162233392,-8.989825655008184,4.419488173966599,0.9995977804251657,1.2050061617925585,2.7990201886940733,8.665600879042403,3.4344526003453493,-8.380545904959076,E
0.7467276419009353,0.9029128648363358,1.2159357868174099,3.7218969999623974,-2.4907197701692754,-2.6023397508822907,5.084480231610765,-0.03752001024852908,-4.134607761321796,5.4996429051149835,B
-0.1283208491452655,3.768292509039018,6.54999373029004,2.2344926313754407,-2.6767522034856164,0.5128692161857833,5.634388602352439,2.4999045255634202,-2.5925018459707454,6.868570757764228,B
-5.925170429834958,1.650775157461825,-6.505302694854415,5.151051003951281,2.61680656563174,3.7788761380628,2.863229154449784,9.569430124684265,5.098162421314467,-6.531437738079254,E
-0.8765493844059449,-6.691504527009998,-5.574296694176132,2.733950850539861,-0.04838150720854739,-1.0617026126990814,-2.134321946549504,0.7466602315388599,-1.6238498016415746,-4.715260601048188,D
-5.981211107029796,-0.9623091807549067,-9.857889212181439,7.035152814859422,5.127414246056583,0.08854785170153523,6.421483361983904,9.658875954655754,4.8712198591131095,-8.938607101603889,E
-1.9631873279632182,-0.3851373631942453,-0.4224944393000475,-2.542459719499071,0.5295561713203569,1.944714358154136,3.2650896838776786,0.08028903449216479,2.1001225683537834,-2.6972673683269512,C
-0.008017251326718156,1.1693160400922256,1.6944146923882397,2.2826152847364027,2.0515902568399214,0.9914368749495656,-1.9057947178616064,0.47737690097188995,2.342884046521246,0.9273284216267019,C
-4.03355251381236,-1.7217989813906511,-8.369315657759618,4.924809403490547,0.5089982476640404,-0.2151683262172599,2.6237649010224082,3.776503138282022,3.3827204682002825,-12.626534237886183,E
-5.334686738443433,-9.978831043404037,7.276675726595375,-0.9269274074506917,2.7645075035145776,3.311323770058757,5.616882737229867,4.4471225596123,-0.6008584716402818,4.975062502023695,A
-5.797771885591304,1.4939925459099217,-9.54875451988294,5.258857652295061,2.3897277925408122,0.4086128278346146,3.692006124462485,7.200969181787535,4.571176225244299,-9.688748043548994,E
1.2223296737192633,-8.90744194837745,-4.073100535139112,3.165014929996394,-0.04894742026594068,-2.2975984222566996,-1.7297778488089617,1.311345387391158,-3.843883093692945,-0.5716906732947216,D
-5.609340428322046,-0.06033922213628462,-9.008745526279652,2.8033780839433424,1.313361952776626,0.30505644697995493,3.1529421083395537,9.154073375423431,5.466138517385052,-9.907184533227682,E
-3.90978934100101,-7.492611725623009,8.835972689038897,-1.1757954278449405,2.787061954709733,1.2704741849868255,5.1406424617375235,3.1591568513866486,0.05256573651664853,6.013819609292066,A
-0.5265761999463028,-1.3256272606471466,0.6480221697172421,-0.8860620646294408,0.9859697219946715,1.3126337070167926,2.3353101300022123,-0.30626662430610746,1.7703153709756774,-0.03584275637078771,C
-0.009624803043414704,0.5749906846046529,4.746574110447643,6.125705462062121,-4.4406171055752965,-2.3697210087139813,5.924707714612808,-0.8626339513776322,-3.4745179383167675,7.2659404351612125,B
0.17662201665323163,1.3172433743335876,0.8149004316206458,-0.8271901808691569,0.79665232553697,0.9657644714668661,-2.325319235280991,0.9363881984324773,0.6489611959227117,-3.1723456867499182,C
-0.8565598822159768,-0.9346129183344936,0.6535187392566353,-1.8418254202760664,1.0887851516585334,1.3140851422301556,0.21486129479409144,-1.09105041381816,0.3679491261975891,-0.5335958634701332,C
-1.2029577222001875,-0.6502850617991752,4.648448677558826,3.140519473122648,-1.3673665031395572,-0.9305907695311508,4.838371878052099,2.4682035132158293,-3.1596319386360765,7.129372946652623,B
-0.3253536227431335,1.391970972488487,6.392902681990186,3.534502804182859,-3.820010238336871,-3.060299695221156,0.40274038867612916,-1.9919228912019336,-3.597316939415718,7.842470818303962,B
-1.7250660032169032,-0.565132909767623,-1.8431068941963902,-2.3926133631047195,-0.3745105426538161,1.1991928441728563,0.45149921160719575,-1.617509819646959,1.157206550531807,-2.466965426120148,C
-4.093170258019039,-12.466665691244579,6.487910406623475,-3.1130647131254285,1.4794430207498666,0.6887602230663072,4.402228313200287,4.211466840302599,-0.24680639051428355,6.236539692958466,A
-0.25627283581784677,2.956910186034397,5.26370818661386,2.7799458335760825,0.8070850833574923,1.637760311303945,6.80603211181144,-0.11336314870546527,-2.7672185813616013,7.97010185366127,B
-5.426849464783026,-9.579012732997146,9.749992917933646,-2.950719808810959,2.478141171575912,3.545133016319035,3.6768177138394633,3.8520290440130105,-0.6904137111271733,6.800881708833395,A
-1.273259502235502,1.4182068154132121,5.282956085679393,1.1335754977705539,-5.570867250308301,-5.032947037809552,5.001620069259345,-2.4387133348610646,-2.9935573269024927,6.445403073697415,B
-1.2311249561265696,-7.991146297461846,-5.3982608046806,2.827967740152395,0.863682140465988,-0.9498989313171624,4.433376921017061,1.2694311368638136,-4.492184087510983,-2.871708414410197,D
-0.1850585387900515,0.34620806760068845,4.379813085980752,1.5150691820222626,-1.064233770686791,-1.0174681413524689,6.065721522490653,2.4624481396077664,-0.7051752944460312,7.210913028823766,B
-4.014731769092217,-10.96044968078336,9.361405508285031,-1.0994095079487731,4.568879802571342,2.53938422070552,6.00785974569557,4.395701324196393,-1.0023868693295532,6.090493111361528,A
0.0632946658943635,1.2055857546758095,1.7927653756825408,0.25894701920262,-1.070865104054361,-0.32601294001573,-0.9188523997947935,0.3729380458632879,1.2808396231240897,-2.547788285860291,C
-3.646888050066558,0.7184693951597967,-7.539772215826132,8.011673758649176,4.072896900872446,0.26108765946140644,4.86947728757827,9.854364967282862,2.504137442519342,-11.06526095683376,E
-5.0171403567659905,-11.633436809660438,7.169559123615856,-0.7877063979759422,4.184071561143938,-0.015462513267009648,5.297195561976771,4.270337223914336,-2.6077208667186675,5.9702939833895785,A
0.6636921963131086,0.8153551289132625,2.148797245262579,1.8351395152973282,3.8672054934885822,1.3282049510974743,0.9582233186551519,-0.09625232038258463,3.3982784799360375,-2.5000376615934665,C
-0.9270520247065047,-1.6653916371482282,-0.9275701818767716,-2.3654121360132656,-0.7719895563585563,-0.5121645143702104,1.8921852160333996,-2.330296653244864,-0.9673850307859072,-2.1190128160030675,C
-2.6406640635018412,2.4500454341643643,1.9134685044718405,-0.2863505384699424,-1.0087742582228327,2.766846939804718,2.85688736906793,1.0871373063206977,1.3084247804327314,-0.310575432173534,C
-0.7623349222489146,-7.6393755014036815,8.857469565353858,-1.644869907258919,6.196965480654653,4.5257767061647645,6.2560961111706765,4.344876218898473,1.293736253714734,6.195146148911196,A
1.322709799441008,-6.91444660344479,-5.8599175595072435,4.584282450907988,3.673242663489109,-2.279811545144017,0.5702252011283958,2.003634744185644,-1.4333600048896487,-2.634193204571079,D
-1.5332177248960637,-0.6570755106593156,-1.673111372060336,-3.9215777663372697,-1.2559235687748527,-2.2830149896811553,1.2468280678647463,-2.009261736919731,0.883693743731948,-1.4762126545810679,C
3.030145840212308,-6.426129234172762,-4.711547596958022,4.433366023020334,1.650637815970971,-1.5888467198566238,0.6362294594273723,3.502100561745385,-2.223611381525236,-2.7051150081542312,D
-3.937929503691136,-11.044999417767091,7.639389496745796,0.5036694146427285,2.1971036053237816,2.6805698770054684,2.120819148021142,5.4614193174113215,-0.3612326920268749,4.4067564999952795,A
-1.7028868834241337,0.9906893716700795,0.4095329026710007,-1.9586013616367501,-1.534098366338116,1.8585644187711636,0.17643017351001655,-0.13450651316878737,-0.8119552461762413,-1.2791060070906508,C
-0.08360928464714942,1.2254587419436473,4.004609592433492,3.0984715991075893,-6.652976954229349,-2.4550781227252845,4.697183142499695,0.8105862117245233,-4.162509807894277,5.764083064771601,B
1.7574554433472616,-6.396980933308147,-6.058188124077367,3.8541691721366886,2.8205249948060818,-0.1281884810737024,1.1607012874872629,3.4874108816410097,-1.8090979563692113,-4.591976496810568,D
-5.3412968996770225,-8.826491214622557,5.925562370027398,-2.8894696904860404,0.985447595156349,1.5752450875431427,4.642777236557889,5.117829146650285,-3.6723187831045236,4.848148278390306,A
-6.167945354936141,0.6446854085364624,-10.21233521669069,4.826359712617215,0.8079894303922559,-0.1625070049712467,6.033702761899175,6.79475810327964,4.964843882034484,-10.783186642019423,E
-2.73398817552021,1.6558849664355264,-1.3650568736939492,-1.3912935013409682,-0.37321999731930156,1.7481105302466016,-0.4707262293614132,1.0957008337941396,1.3796478498382454,-1.0996803243178888,C
-4.4106687946248915,-8.057430188747597,7.330559255984208,-1.394327848492929,3.7723798770208825,3.947037657991813,3.9861204686516003,1.9597791441507217,-0.14292939988921782,5.732367007235803,A
-4.525113067650593,1.7361861988995382,-7.4350214388518765,9.937496939260019,3.683156924032032,3.5014912701142533,6.433875703467082,9.525053176533206,5.230313300997263,-8.304160874348335,E
-5.413869404178394,-12.890421064843263,7.773307454235684,-2.880124196784916,1.340347750749894,1.7386773233588144,4.620145637543093,0.29394495143134636,-2.0883708671004726,7.192718731236117,A
-2.210824901086824,1.2632905395775715,-10.765294581479388,7.393369094944932,2.3160322958938444,0.5762971188592104,4.521221381830019,11.03068621461101,4.051549252619409,-9.243214352079793,E
1.2370392565057042,0.39564648668080654,0.9773091409324425,-0.3694062813441692,1.303360723635896,2.3390018727378026,1.3124619882380668,-0.9031172563481937,0.7782814891055071,-2.7803987412456617,C
0.16828814266275668,0.18723298464461124,4.745056798164611,-0.6947105861093075,-2.4520245511561827,-3.5888180033057324,3.6727416530009873,-6.266059702484932,-4.328659629275007,6.338192102171323,B
-0.5774004375455366,-0.6989722052595874,0.577420268866273,-0.49586613737499724,-2.1413355904219977,1.591592404077418,0.246188983769276,2.2420157415501407,-1.045082257069994,0.7614437486958237,C
-0.5595219077644263,1.3683495607739988,-0.691949129546267,-0.3900388939462562,0.7695053445218248,0.09942170518788984,0.16145854003094606,-3.4146315182763485,0.10859739436486882,-1.00956299205858,C
3.1384195492073634,2.3980512274104604,4.484221321607135,2.0675696867968756,-4.218657649600154,0.0014237587728263001,2.592666285109853,-1.4908057589470003,-2.8337417411218264,7.2333693538607955,B
-4.545402466160536,-0.9409497574906538,-8.756145967605987,4.12446858266722,2.388099218610707,0.25484983085843615,4.685856714636828,7.360656684959231,1.699318025270224,-9.14625033627633,E
-0.13162824317758692,3.1686107396765437,1.3849352235039265,0.2174582321053059,0.5400874055732346,2.8199359401273827,2.7915856751239136,-0.9336370799337332,1.7408563773807875,-3.100107135069746,C
-1.317526217289498,-2.3709395696471605,1.9898162881357784,3.0026947145789933,-5.100477582243151,-1.087757448512756,3.257505001915009,-1.002039877801775,-2.666834962415852,7.418320286244707,B
0.01883285092015574,1.3369048308733842,-0.8261978219653954,-2.614182802991835,1.5549415558605366,-0.6945289832202931,2.9288976645908944,-1.7662643290782878,3.318242021432021,-1.1325584342475288,C
-6.659360277855004,-10.903412215638046,8.112746360428298,-2.9194116032191695,2.979076778369248,0.3249575306786612,5.117867956752263,4.805342054533006,0.5179218832613426,6.645205020163575,A
-4.083091139967937,-8.436770624284852,6.797006070229554,-2.6550846729707818,3.7027620884440733,2.2457286975379547,6.104743709942361,3.7899489797400863,-0.38891225585960465,5.855875391497604,A
-6.695181675969518,0.6953769489982945,-9.136323407589009,5.343620246770822,3.8341239494628008,2.2618649017899486,4.140635144594128,8.776735720207478,3.2765609220412553,-7.559429407951838,E
-2.9383608335774913,0.2331267278195609,-9.56540843236314,7.025072118580921,3.2991137437102442,0.8894851450903339,4.599992682018311,5.618589856507032,4.508698183925686,-9.96956515299453,E
-1.4902043233320037,-0.32354032989467246,1.1917396078402462,-0.7306595559418602,2.1146429802328477,2.672179544998784,1.9666874231948799,0.6675211673797903,1.108276094391472,0.5616152056346448,C
2.2844381225688557,1.8953883718739681,5.116085401221659,2.934779056948863,-0.6338020862447831,0.9822315255247127,8.193564456200914,2.2126041890943164,-2.8279293044303966,8.799568066314558,B
-1.6514045353684923,4.25025705095478,0.13374535897242582,-1.4667418260991596,1.4353518459416374,0.014966032283863728,1.2719760057666205,-0.864223881966008,0.011420538745198772,-3.311081873060891,C
2.983836242810038,0.3431043004573221,0.7858641164148817,1.0313894712940765,2.4653091391474224,1.6565064022617748,1.2668635968718096,1.5273033750194864,2.7259792672904677,-3.33124340037667,C
1.2732029386409596,-8.55216600096545,-5.33344948074274,4.651860418694723,0.23157178734051076,-3.266834044479121,-2.537114334992503,1.9863993448831785,-1.6991036901438414,-5.120924131941133,D
-0.15537075055849725,1.6002629330091265,2.8532847093663722,-0.5601961715857551,-2.2547588923034394,3.7238153250634576,2.357013395428863,0.6450385520834809,0.7612669253379906,-1.5345723819488353,C
-5.833308960425771,-0.015656522336668255,-7.911385014658838,5.021678500450435,1.7654964297473663,1.1904226380397314,5.114441547603401,9.520141048940932,6.655099008028842,-11.572695590119597,E
-4.36839504662811,3.8920448850778637,-7.936118922726346,5.765454739797973,5.081403875668747,2.922587858261088,6.585704002622755,10.051617762357356,3.392155289605543,-6.80924694093942,E
0.5588313361462959,1.928295652992004,4.787898180143641,3.1762874578081015,-4.072594163809174,-1.7090766520525686,4.1147793813592894,4.082220492737064,-4.619790193728433,9.85070568925276,B
-0.5769903915463683,-7.540180777042086,-7.8787254797008615,4.331020267930908,1.1366036099351045,-1.2758707851090392,-1.8582183926502402,0.9311106861204792,-4.4018844566902535,-3.673684534449026,D
-0.3928927008685488,1.5899954278973347,-2.5410272991941207,-2.687254296021263,0.45685070647092796,-0.3075186093800516,0.4318589101674385,-0.7326267662072177,-2.466802553398594,-0.9473110568350269,C
-4.3031034137491755,-8.964679652442058,8.918879551707207,-2.1723258114752215,1.9090517063813024,2.118034593191065,3.2469266976875932,4.922536954985842,-0.4800556105866721,6.105672564073449,A
0.7574060364763224,1.1601591687836283,2.504497787974051,4.313369199342343,-2.439196463190523,-0.7262389433444629,3.9470640987629864,3.087136402460086,-0.004649668811372187,8.158030014840085,B
1.3523019892954387,0.5177882337428714,2.078018083353067,0.1952927250391454,1.97048871661742,2.252797461022131,0.1275822639292109,-0.7330751980825431,-0.6314718817857393,-0.23951794149328198,C
-1.5599494095155721,-0.8487443558735973,-1.566849675829907,0.3143452177305651,0.9605524645291854,3.000695484916843,1.6786062468939527,1.2589042172701288,-0.949363488940988,-1.7863880012917577,C
-1.5846565492311662,-8.771743427678945,7.528461504085487,-1.0867558847021899,1.7482787765954004,1.877758955703817,5.498117829822621,3.971989676759538,1.197429937904701,7.380369036878018,A
-1.6867737024945697,-0.4966095646279287,2.399139168402164,-1.6311453558361726,-0.22897872358583093,2.04669795732564,0.7744542006856576,-0.5709488171196766,0.716158467990489,-1.4433948604834101,C
-3.2693041930765436,2.707485681831759,-8.335259487599508,6.512197027581094,4.17297173688551,2.987693711409287,6.817234504594555,10.353911888011282,7.11252431522332,-9.185367009643977,E
-0.4312191984165513,-0.28473795336951346,3.5132726991347782,2.5749926835068186,-4.012642448254616,-3.5454520802976583,6.333467990625673,-0.1713331148278471,-3.966864457170259,6.938264547282652,B
-3.0287148346413844,-5.049799735998816,7.5492713676653835,-1.1833300875052628,1.6918395704327978,0.6607099299926229,5.775938292152359,5.857533858710043,-1.3278051405413533,8.91977720141404,A
1.601919137296515,-9.117903444629782,-4.810220930434525,2.5805051364024614,-0.22382416518854797,-2.0406152749389705,1.1957028757874182,1.1086752234984487,-2.847559642640251,-4.21880754942488,D
0.8977896095107338,-9.667896866079673,-7.229578927197793,2.1977556051258667,1.535579217836016,0.5406927786705938,0.029023916590699125,-0.5330268689926367,-1.063162162096597,-4.222171883486935,D
3.03214927759858,-5.418399735646233,-7.4445787816001285,3.6311013855883525,1.295541356140328,0.08771025317374492,1.0285607402641026,1.3701012907172117,-0.6401327048080561,-0.1619111965418032,D
0.011780463174024591,0.4643289366371388,3.6630856904214473,3.5180292548608403,-2.4302045693014205,-1.4093719524340127,2.8576677113042055,-1.3843508685873718,-2.8358097571476986,6.83402100405789,B
0.34764053446175663,1.7508895756986655,3.842796241861192,4.776194172462415,-1.3563502273727295,-2.4990379561640776,2.58059387737691,0.8434470694711227,-3.5617617314887666,8.423088731041805,B
-0.26031639301416354,1.8569101058616182,3.9784864132713627,4.224100169463504,-2.5652247157703303,-2.9901805936155204,5.325568715833692,-2.2539834262069682,-3.2822382907934298,6.309463402678795,B
-6.431406590261062,2.1433599069645606,-9.417194105356055,6.402822312385709,2.1589414857468228,2.937482088878933,6.279332226960076,10.73787056528406,5.327911174258098,-9.844045417742349,E
0.4655402251062981,1.812646260115898,3.357103966937884,-0.8977707144601906,-0.8193251374556859,2.0707012590109275,-0.32258401455814245,0.42498333519078174,4.018942743218984,-2.5982915445520454,C
-4.452872166282005,-7.655717065528203,7.896127309590005,-1.0411062259796962,3.5682413143268086,0.6049255014860355,5.452572273702004,5.226765590711139,0.7355983508454784,5.879252526269333,A
-1.3271064847967777,-7.407588660460405,-5.61892920519633,3.0113767108566325,0.8038734742030171,-3.1687452504926883,-1.8843850512491183,0.5427222644564456,-3.500124494805566,-1.7248127149254393,D
-4.471515405507749,1.7988956748036082,-9.951353270890499,5.846971329000018,0.9086095104620544,-1.612831909142162,3.66551308095942,7.6263918062390355,2.8327518991314533,-6.128591104437729,E
-1.9778608292420616,1.2855177200572152,3.1878345076271035,2.5310177202372244,-2.872733855096075,-0.7861547419449468,4.186440472427059,-0.2081141916336452,-2.999384699201681,6.8777514458634945,B
0.460422816868862,-9.30790335894056,-5.855670629151509,5.115011563384983,0.9508940244327897,0.1993891124105306,-0.07152041779447278,2.0095968787399303,-0.7851484032253944,-3.421155136085324,D
0.6585084912147843,-6.613985642897214,-6.9003637672915845,3.002746648139041,-0.32507950437731503,-1.0637218103840986,-0.244750679658361,2.0877502507865735,-2.5786025632599503,-3.7686289286697887,D
-3.814086458196266,-8.448170561889674,9.333501917325282,-2.490156683067098,1.459596795570362,4.631436178906278,5.78366985482855,5.1880011619038,0.1420744551324269,7.994902608547722,A
-0.0661592152182788,2.372404212442707,4.950400805011305,2.2250579561909194,-2.443947235115253,-2.9788750501583463,5.23816713104333,-1.1080384397928649,-2.6913632570805706,6.043957145886518,B
-4.345354116281379,2.1453703619636655,-9.438833184399753,3.32392506674916,3.574419671042917,-0.6254470521341768,5.97290169129146,8.977592501672389,5.624484416356814,-9.717127184786573,E
0.2904929806748955,-7.297370498916487,-6.938349233712327,2.3681721815328576,0.09044660736844723,-3.4963096183859395,-2.0074952705680564,1.5855467078086969,-5.890717159585673,-5.299531255083467,D
-3.143133242158395,3.138332177215526,-10.372566168208543,7.580337360468199,3.9415297315870084,2.451121323936259,4.607880430429316,11.552970560996556,3.3623501908244835,-8.486573638563929,E
-1.8753133021848487,-1.4621557991274916,-0.30674766543472176,-1.0024805171088818,1.650963476757358,1.5982449653503934,0.41725644763006964,-0.5691763705847691,0.290486499647731,-1.4031210496619746,C
-4.31245585616906,-0.3556740038719872,-5.528129833819083,4.719675260947593,4.200678139617224,0.22492027394330338,4.4124992903645675,9.83546451567608,5.059665143296495,-7.443782864684968,E
-6.896161104547907,-6.714901319296322,7.869923071252317,-2.351357268859741,3.052417681608313,0.35815371692062925,3.323588875668513,3.4098345226392164,-2.529356471592638,5.121304185869935,A
2.4187691165758696,0.4517720748354829,3.9302211142273045,2.7370164614645085,-3.1962936001434876,0.4800097961732286,3.2028414904836766,0.2328376719559419,-3.5453791331929847,8.600084330730613,B
0.289757208551234,0.00026257133576418346,-1.0967274181607805,0.4171232411148377,1.743784337730785,0.6866867933409422,1.6833134738058146,0.34313553300480276,1.2925314626434723,-1.352782358903711,C
0.5442626641038084,-9.162024558884402,-6.4746329740473145,5.156350920067078,0.25431017100428843,-1.4314419908643397,1.658031638437047,0.08234221451086321,-2.5683064892229543,-2.237558523333383,D
-6.6489931953033246,-9.633057393366249,5.539746285739671,-2.4782335457256446,1.4948716691032962,1.3704601027547159,4.327275333540349,3.4972767872724604,-0.17339863903086772,4.055334835211989,A
-3.3252338693537293,-9.381310222624972,8.238109286655616,-1.3111619313573089,5.148189666790248,3.676733239810112,5.267981969235313,2.369034985894337,-0.4455109169257012,5.072603803965346,A
0.7236537019206994,2.826906241021088,-0.3886104112921236,1.0164436902446,1.4059065299477238,-0.6767581227241589,-1.123421306796891,-0.8202625755240714,0.32854262305275894,-2.680407581105941,C
-0.6190252972451565,1.1280317347611992,-1.2095624864872263,-0.41873504494134994,-0.6500232289117894,2.0274980500181776,-0.5539568236032193,-1.5784740214467494,1.4720209115099103,-1.5718378866581149,C
3.0569500048753566,-5.842947735707983,-5.513014160647555,3.524204145921003,-1.0468247350370783,1.4357779656461287,1.2858798950864074,0.5779859400732383,-0.010197941624246365,-4.839136876135532,D
-0.6865163340525452,0.32991275465619296,0.28576727579396105,0.4388506127242545,1.304098219628608,1.405250518242155,0.5360771313295343,1.1772487484338707,0.9352461401999794,-1.22205268294369,C
-4.799352839199168,-9.931373342596117,6.170659534273845,-2.501767666285048,2.99963522015583,2.1223355848778915,1.2842655369008202,3.2497852689383975,-0.2784102451938346,5.5453354000067385,A
-3.9597392895819907,-9.227059872286453,6.0143007631593735,-0.9350678980028957,3.1161193994196537,-0.017086767905017286,6.430840628583781,4.432065860866903,-1.8968612772153794,8.731422865129446,A
-4.788372335161066,-8.791094078229117,7.923022198225125,-1.9394232896400703,2.5097831819723466,2.0952406652749884,3.2651205759787585,3.71554450732605,-2.1999414931829406,7.795873575752157,A
-6.215337002595368,-9.122509589946656,6.5015578448597084,-2.354402292762606,1.269800533465674,0.7066664850326223,6.114517171160756,4.130625200340043,-2.275392912366601,5.234002493521375,A
-5.538964637595223,1.4358431662102658,-7.578254394864739,3.28944570990408,0.253210977899855,1.408059865052663,4.5603196872203835,5.994384614052043,3.0514592938550344,-8.314814166554862,E
-3.494346040115234,-10.300097671633472,5.542027585167056,-3.8825035668337287,2.6458213070307304,1.2319506155975268,3.4684959219134033,5.499436106759047,-2.6502171651387796,7.715069051926273,A
-3.5963135010621707,-1.5434819802305215,-11.08309623667213,4.571146392677109,2.0894157510341995,1.8514959455777196,5.543834025523164,6.499374748400194,3.4378077530563376,-10.419683424448387,E
-1.4816195598613144,2.7233347171441467,3.117379050700874,1.686687799563582,-4.457012517872752,-1.6635222951070456,3.0047279306772223,-2.120856428400111,-3.8824607244383595,9.011914600567925,B
-4.614021608808786,-7.73256238425073,9.464315785088564,-2.4395905512599336,0.6695862382654414,2.7962081135564167,1.9625663443703294,5.799363491738933,-0.749611522598923,9.281709877410382,A
-4.92791210248513,4.257423477775733,-10.741104993355465,5.961301894746961,-0.7592373346185757,1.7218228302461922,6.755949030639272,6.732652567400641,6.45200881565499,-8.76861909959102,E
